close,high,low,open,volume,EMA,RSI,VolumeAvg,HighVolume,BuySignal,SellSignal,BullishEngulfing,BearishEngulfing,ScoreIA,TrailStop,SL,TP
147.6312713623047,148.30960883923063,145.69457436327764,147.24786517980246,76259900,149.15792001426348,61.083168660200684,78834525.0,False,False,False,False,False,40,161.34413818359374,,
144.5836944580078,149.00761906982018,144.219939344917,148.1916489524308,81420900,149.07836826545903,55.374594000000585,77499375.0,False,False,False,False,True,40,161.34413818359374,,
148.44725036621094,148.67335787183444,144.42639797966964,145.41931789638997,82982400,149.06739230199386,60.42415409201123,74922480.0,False,False,False,False,False,40,161.34413818359374,,
150.45274353027344,151.1212554478555,147.8278835762641,148.56520429371037,64823400,149.0914853668335,62.77856950750017,74113625.0,False,True,False,False,False,60,148.9482160949707,148.19595237731934,154.96632583618165
152.72369384765625,152.93997577721333,149.3713389403487,151.88805775611044,65086600,149.15465420997825,65.29624896158718,73697495.0,False,False,False,False,False,40,151.1964569091797,,
151.48500061035156,153.63797957756256,150.8165036712,152.76302623024424,66675400,149.195181973463,62.80099520116445,73409575.0,False,False,False,False,True,40,149.97015060424803,,
150.3642578125,152.4189211302385,149.7055864857965,151.40633528462277,53623900,149.2155137271854,60.54653459928444,71634930.0,False,False,False,False,False,40,148.860615234375,,
149.037109375,150.50191035513055,148.25063089528444,149.68594024499822,55138700,149.21241104279957,57.8960616685999,70881470.0,False,False,True,False,False,40,147.54673828125,,
154.13937377929688,154.67025318814936,149.58765663017232,150.00055450326258,78620700,149.2980973512604,64.35625548481369,71458335.0,False,True,False,False,False,60,152.59798004150392,151.82728317260742,158.76355499267578
154.68991088867188,154.9750016662387,151.7996109329514,154.32615575764223,81378700,149.39186802147626,64.9806219608621,72215150.0,False,False,False,False,False,40,153.14301177978516,,
159.76263427734375,160.8637099904221,156.80352611275504,158.51411543428287,101786900,149.57222917375222,70.16627039521967,72356270.0,False,False,False,False,False,40,158.1650079345703,,
158.77957153320312,160.82440969031893,158.17005780397355,158.28802433199732,67829400,149.73235686696006,68.06283388057349,72195160.0,False,False,False,False,False,40,157.1917758178711,,
157.30490112304688,159.66433625726012,156.93133551910432,157.39339100369006,59907000,149.86405328880505,64.91891949648829,71522820.0,False,False,False,False,False,40,155.7318521118164,,
163.32147216796875,163.77368717681702,158.0324196674791,158.1208945604064,82507500,150.09809535626877,70.83757525129654,71944980.0,False,False,False,False,False,40,161.68825744628907,,
163.0068359375,164.3635106425103,161.6501612324897,163.2034517641096,55474100,150.3225951924641,70.17084343393428,71406000.0,False,False,False,False,False,40,161.376767578125,,
162.7804718017578,163.27270181625158,160.4669847249699,160.6737279405912,56697000,150.53925391610397,69.66283350326702,71013460.0,False,False,False,False,False,40,161.15266708374023,,
162.30787658691406,165.20219069837998,161.64829034721447,163.78456623385267,60276900,150.74392561472675,68.54707345556209,70870225.0,False,False,False,False,False,40,160.68479782104492,,
162.3571319580078,163.2431549194952,160.71308565619225,161.47112401818703,63135500,150.94589442069685,68.60351509992874,70147560.0,False,False,False,False,False,40,160.73356063842775,,
166.61000061035156,166.70843758837208,164.30635300401312,165.07423053223724,70170500,151.2183136587778,73.09318089746044,70096805.0,False,False,False,False,False,40,164.94390060424806,,
165.8716583251953,168.3328081399825,165.5763173430876,167.41725259761515,57149200,151.47315443558506,71.18986186138861,69047230.0,False,False,False,False,False,40,164.21294174194335,,
169.42555236816406,169.4944567489093,166.76749865896252,167.18098503009688,68039400,151.78537005180382,74.61614830786021,68636205.0,False,False,False,False,False,40,167.73129684448242,,
170.4986114501953,170.69550042466776,168.6872088503834,168.85456522976827,54091700,152.11081772829758,75.56121358313328,67269745.0,False,False,False,False,False,40,168.79362533569335,,
170.341064453125,171.01050487518168,168.99235944125613,170.09494952268685,56377100,152.42786549742502,75.11900690125282,65939480.0,False,False,False,False,False,40,168.63765380859374,,
171.83746337890625,173.41259006684885,169.8882371550574,170.08512611334214,79542000,152.7654237214508,76.52429986270384,66675410.0,False,False,False,False,False,40,170.11908874511718,,
171.44366455078125,172.1820093852319,170.4296721798688,171.04988664773987,62290100,153.09026269239567,75.31867130828876,66535585.0,False,False,False,False,False,40,169.72922790527343,,
168.8545684814453,171.04007069000778,168.64782529018512,170.34109754225454,70346300,153.36442453220522,67.75999174980895,66719130.0,False,False,False,False,False,40,169.72922790527343,,
164.96597290039062,167.22037973855075,164.54264728016773,167.05302333761028,69026800,153.56619059078236,58.297181362602245,67489275.0,False,False,False,False,False,40,169.72922790527343,,
164.6312255859375,166.0882370598649,164.06023703885776,164.4835626089626,54147100,153.75862598200246,57.55207751594795,67439695.0,False,False,False,False,False,40,169.72922790527343,,
164.9265594482422,165.4975479706951,163.6664520268514,164.7198312893935,53841500,153.9528509118501,58.061366578944195,66200735.0,False,False,False,False,False,40,169.72922790527343,,
167.38771057128906,167.49600175790545,165.73382519932846,166.15713573322356,51218200,154.18650064505775,62.13816542925347,64692710.0,False,False,False,False,False,40,169.72922790527343,,
161.0773162841797,168.3918608006587,161.01825109648692,167.91932427745144,78961000,154.3063409170425,48.988802076403076,63551415.0,False,False,False,False,True,20,169.72922790527343,,
158.87216186523438,160.36853027090402,157.33640664687104,158.64572524641508,73314000,154.38574649875017,45.37526381968769,63825645.0,False,False,False,False,False,20,169.72922790527343,,
156.4405059814453,160.03377814075716,155.26899644924123,159.61046764917498,77906200,154.4214814462753,41.72070258837675,64725605.0,False,False,False,False,True,20,169.72922790527343,,
154.77676391601562,158.08454929439134,154.6980053329991,157.8187409544185,87991100,154.427660271836,39.383486816153194,64999785.0,False,False,False,False,False,20,169.72922790527343,,
155.5052947998047,155.95813794862076,152.2664132669702,154.20580050146393,74229900,154.44640174188763,40.9436164863775,65937575.0,False,False,False,False,False,20,169.72922790527343,,
153.38868713378906,157.86798246463846,152.56174446332417,157.26746135406307,76957800,154.42800670522504,37.89223147944115,66950615.0,False,False,True,False,True,20,169.72922790527343,,
152.12860107421875,154.64881624550407,151.3016582877034,154.03845585855234,73714800,154.3880170420771,36.16426628147819,67622510.0,False,False,False,False,False,20,169.72922790527343,,
153.536376953125,154.2353350897476,151.22289011406963,152.41409323627113,87449600,154.37320591009532,39.48450562338388,68838215.0,False,False,False,False,False,20,169.72922790527343,,
152.0596923828125,153.9301603024717,150.3073398300262,152.2368879656222,84923800,154.33297089222953,37.29333755826108,69575880.0,False,False,False,False,False,20,169.72922790527343,,
154.92445373535156,155.36747271934937,152.34517353637017,153.05398588476703,68028800,154.34325755037077,43.808227885851075,70119860.0,False,True,False,False,False,40,153.37520919799803,152.60058692932128,159.57218734741213
160.89024353027344,161.70734689387623,156.82443513422925,157.10992184119257,104956000,154.4571181761082,54.426819983300575,71965690.0,False,False,False,False,False,40,159.2813410949707,,
151.44931030273438,158.0451887543499,150.98661293916587,157.41513500718563,122656600,154.40480847396256,41.168444135888464,75393935.0,True,False,True,False,False,40,159.2813410949707,,
152.8964385986328,154.65862993133453,151.22286005828988,152.38451533184278,87965400,154.3785759543916,43.44271763908779,76973350.0,False,False,False,False,False,20,159.2813410949707,,
150.00213623046875,152.82754609590185,149.02753063381346,152.24670339235885,90481100,154.30246395919295,40.10356063862442,77520305.0,False,False,False,False,False,20,159.2813410949707,,
148.3581085205078,148.99801648832616,146.06431507986616,148.8601926989242,162278800,154.19908386460713,38.30262453851275,82519740.0,True,False,False,False,False,40,159.2813410949707,,
152.079345703125,152.15810428972742,146.78296219367604,146.989690339551,81474200,154.1622188531031,44.39001361530395,83076135.0,False,False,False,True,False,40,159.2813410949707,,
154.4617462158203,155.6234166633189,150.7011173572486,151.0161367015711,107689800,154.1674280246286,47.93200370242069,85009285.0,False,True,False,False,False,40,152.9171287536621,152.14482002258302,159.09559860229493
151.3311767578125,156.2731696529989,151.21304637695786,154.89491678247586,101696800,154.1181019156405,43.96891699159091,87386770.0,False,False,True,False,False,20,152.9171287536621,,
150.36639404296875,152.06950527712038,148.56483082094806,150.01198791697018,86652500,154.05285482220273,42.794593498523845,89027320.0,False,False,False,False,False,20,152.9171287536621,,
148.09228515625,149.11613179254852,146.25135007934554,148.84048424162157,96029900,153.94919274105573,40.077473956362766,91267905.0,False,False,False,False,False,20,152.9171287536621,,
148.42701721191406,151.38039679019585,147.31457276382835,147.3342661670832,93339400,153.8531549057663,40.6745526786941,91986825.0,False,False,False,False,False,20,152.9171287536621,,
149.40162658691406,152.315634453065,147.619756600354,150.3664080888261,84442700,153.77573702196017,42.47192996774993,92543260.0,False,False,False,False,False,20,152.9171287536621,,
147.51144409179688,148.29901488949315,142.58914538327457,145.34563566437978,146691400,153.66679279708777,39.94431432501312,95982520.0,True,False,False,False,False,40,152.9171287536621,,
140.26583862304688,144.4399538960587,138.49380784574632,143.8295935811918,128138200,153.43373272449574,32.06634729190571,97989875.0,False,False,False,False,False,20,152.9171287536621,,
136.05233764648438,140.87619954797051,135.85544869618502,139.0844755504192,124925300,153.13144759270423,28.54114762671539,100524645.0,False,False,False,False,False,20,152.9171287536621,,
140.23631286621094,140.84668823250414,135.55028904590418,136.06221241134372,114311700,152.90718438006957,36.05823404484908,102392340.0,False,False,False,False,False,20,152.9171287536621,,
143.82958984375,143.9477202186119,142.01817230643195,142.77621059568105,87830100,152.74931317074228,41.72769748547389,103098105.0,False,False,False,False,False,20,152.9171287536621,,
144.1249237060547,145.0897052260287,140.7876052377075,141.83114535247526,79471000,152.5993237887477,42.18146318393464,102699175.0,False,False,False,False,False,20,152.9171287536621,,
143.1699981689453,145.24720918960443,142.9632699990137,143.54409774342406,68402200,152.43533551709896,41.067904837591854,101873095.0,False,False,False,False,False,20,152.9171287536621,,
137.91297912597656,140.8762129387206,137.28292541213156,140.32490279514894,85925600,152.18277279725336,35.51015902482163,102767935.0,False,False,False,False,False,20,152.9171287536621,,
138.23785400390625,139.68501122355408,136.41661224606074,138.23785400390625,74899000,151.94025247041253,36.085804010152245,101265085.0,False,False,False,False,False,20,152.9171287536621,,
136.82025146484375,139.15343196264072,136.0720672460081,137.72595289448736,77033700,151.67729593118526,34.6330977924902,98983940.0,False,False,False,False,False,20,152.9171287536621,,
136.19017028808594,138.17878336551573,136.01297472776957,136.9679019716922,70433700,151.4079546156531,33.978355386129294,98107355.0,False,False,False,False,False,20,152.9171287536621,,
140.7679443359375,141.3586113377412,132.28188870851338,132.8922641385454,113224000,151.22291095861456,42.48575929162093,99244500.0,False,False,False,True,False,40,152.9171287536621,,
136.22955322265625,142.27413585110418,136.04250345541635,142.0673926816115,88598000,150.96215691103268,37.34761976726785,95560460.0,False,False,False,False,False,20,152.9171287536621,,
140.19696044921875,140.67933626371678,138.09021652620234,138.87778757684748,85250900,150.77493610300112,43.75176207893679,95749295.0,False,False,False,False,False,20,152.9171287536621,,
141.51608276367188,144.42023589257636,138.4248798871267,143.22904806022734,99136600,150.61391256666496,45.73778337155004,95321635.0,False,False,False,False,False,20,152.9171287536621,,
141.62440490722656,142.69746261645687,139.30107889163025,139.488128680181,61758300,150.45757330302257,45.90668562058721,93324710.0,False,False,False,False,False,20,152.9171287536621,,
141.1616973876953,143.6228470143876,140.43319169039492,140.7974520498777,64522000,150.29590589579948,45.25862850130376,92218185.0,False,False,False,False,False,20,152.9171287536621,,
144.98143005371094,145.55241866280005,140.43321458728877,140.64979699148353,86548600,150.20348022898054,51.362678621729685,91744120.0,False,False,False,False,False,40,152.9171287536621,,
147.12750244140625,147.89537982279583,143.73111940500422,144.90262887759332,75981900,150.1499849631097,54.43674499620816,90876245.0,False,False,False,False,False,40,152.9171287536621,,
149.97262573242188,150.12030373846804,147.03893927663933,147.75759083673032,74732300,150.1469004547499,58.20793831201857,90390725.0,False,False,False,False,False,40,152.9171287536621,,
147.02908325195312,149.62805663114864,145.73942824213276,148.61406419672124,88194300,150.09267754687517,53.29331031035744,87465870.0,False,False,False,False,False,40,152.9171287536621,,
142.5498046875,146.73375950209572,141.89021831932845,145.76899295091448,109180200,149.96149714932082,46.815600618197244,86517970.0,False,False,False,False,False,20,152.9171287536621,,
153.3197784423828,155.05242232533004,145.52285843662315,145.89694295512044,164762400,150.01990204137408,59.547326265601654,88509825.0,True,True,False,False,False,80,151.78658065795898,151.01998176574708,157.9193717956543
150.9570770263672,151.84309994681692,149.55914577499016,150.77988145527678,97943200,150.03620073676527,56.35981692442481,87691400.0,False,False,False,False,False,40,151.78658065795898,,
148.30886840820312,153.0342786292701,146.81250027183614,152.67003329657965,80379300,150.0061601745294,52.93927272058452,87318860.0,False,False,True,False,True,40,151.78658065795898,,
142.77618408203125,149.80522549265257,142.74665149380002,146.63526416809174,93604600,149.88042145987728,46.57889129068134,88025540.0,False,False,False,False,False,20,151.78658065795898,,
136.7218017578125,140.58088293366475,136.59381715822644,139.85237716768756,97918500,149.65157589984136,40.80187088500515,89501355.0,False,False,False,False,False,20,151.78658065795898,,
136.45553588867188,140.68586767189302,132.51116441667403,140.11393200286335,140814800,149.422079551821,40.56359421296901,92245815.0,True,False,False,False,False,40,151.78658065795898,,
136.98802185058594,137.21481900121177,133.7832199726521,135.2031961352515,83374600,149.2058350700604,41.30184386878629,92669595.0,False,False,False,False,False,20,151.78658065795898,,
137.5599822998047,139.4631346891898,135.57794065978277,138.4573305983891,89908500,149.0032985001429,42.13326717783706,93313335.0,False,False,False,False,False,20,151.78658065795898,,
132.99435424804688,136.6231842073022,132.71824941976038,136.57387654941147,74917800,148.72488207836733,37.55985018794355,93537540.0,False,False,False,False,False,20,151.78658065795898,,
144.82748413085938,144.82748413085938,137.55998303216782,139.2757903878347,118854000,148.65710124449762,52.078592973385916,93819040.0,False,False,False,False,False,40,151.78658065795898,,
147.61813354492188,147.9238199974,142.36225553469492,143.79210256196848,93979700,148.63903224102674,54.750777984056356,94088125.0,False,False,False,False,False,40,151.78658065795898,,
146.21788024902344,148.19006640295856,145.3796951149665,146.89828687958484,73374100,148.59692524986147,53.149301625571155,93494285.0,False,False,False,False,False,40,151.78658065795898,,
147.95339965820312,151.45403311466376,146.49398610736782,150.10309040489915,89868300,148.58573350044134,54.90973884768698,93030870.0,False,False,False,False,False,40,151.78658065795898,,
146.7207489013672,147.78573098764542,145.24160962263343,147.05603190661645,64218300,148.55329898567484,53.37567612081302,93153870.0,False,False,False,False,False,40,151.78658065795898,,
148.6239471435547,149.3733724520642,144.11749463891493,144.39359949187033,80389400,148.55452764929015,55.44541158177852,93947240.0,False,True,False,True,False,80,147.13770767211915,146.39458793640136,153.08266555786133
149.18601989746094,150.57641479286625,147.88438481730566,150.19183908207188,74829600,148.56551012317138,56.06570777668088,93361290.0,False,False,False,False,False,40,147.69415969848632,,
145.9516143798828,148.27879437989566,145.66565404043791,148.07172328326632,58724100,148.52005106676637,51.61273374429985,92498400.0,False,False,True,False,False,40,147.69415969848632,,
148.09141540527344,148.32808310350964,144.8866136770819,146.06993712168025,51804100,148.512596533523,54.204180521050645,91351990.0,False,False,False,False,False,40,146.6105012512207,,
148.9690704345703,149.71849566611712,147.26311878314957,147.3715896104273,58301400,148.52053521006297,55.26250301619786,89857345.0,False,True,False,False,False,60,147.47937973022462,146.73453437805176,153.4381425476074
146.05023193359375,146.80952774156987,145.0739944661959,146.24744752036312,35195900,148.47757341395047,51.03816961467215,86158130.0,False,False,True,False,False,40,147.47937973022462,,
142.21432495117188,144.6006680593858,141.38601049309779,143.12152865000314,69246000,148.36864735372822,46.05560632139509,81382310.0,False,False,False,False,False,20,147.47937973022462,,
139.20675659179688,142.79613475713955,138.39816810033238,142.2833621487803,83763800,148.20931012308594,42.548312150910704,80673340.0,False,False,False,False,False,20,147.47937973022462,,
145.97132873535156,146.6517352342591,138.595358159877,139.43352808516767,111380900,148.17038870764708,51.49540737602,82223420.0,False,False,False,False,False,40,147.47937973022462,,
146.24745178222656,147.05605527210508,144.5710966759583,146.1488515092609,71250400,148.13694632633542,51.825203965008825,81105710.0,False,False,False,False,False,40,147.47937973022462,,
145.75442504882812,145.94178515343853,143.6244602489213,143.9301617623625,65447400,148.09551117368312,51.15637426633485,79482155.0,False,False,False,False,False,40,147.47937973022462,,
144.5908203125,148.82115263004172,143.7427797370437,145.7149657221435,68826400,148.03456002827124,49.531659589016044,75882735.0,False,False,False,False,False,20,147.47937973022462,,
140.92254638671875,145.25149381357704,139.94630895435972,145.02469664926164,64727200,147.9108728345051,44.710737196206516,74950365.0,False,False,False,False,False,20,147.47937973022462,,
138.9799346923828,141.37613319907325,138.05300496587287,140.21255080814953,69721100,147.75555217116386,42.35944580582383,73940995.0,False,False,False,False,False,20,147.47937973022462,,
140.66615295410156,141.5240640501762,139.13772092261513,140.38019261979954,62128300,147.63225827173667,45.060254003520974,73301520.0,False,False,False,False,False,20,147.47937973022462,,
140.18299865722656,143.54557973820909,138.94051172185388,140.36048819280174,76097000,147.50270593061475,44.41803714831028,71163670.0,False,False,False,False,False,20,147.47937973022462,,
142.4805908203125,142.4904463340837,139.09828382013,140.71547582717935,70462700,147.41536479826166,48.1989641030119,69987820.0,False,False,False,False,False,20,147.47937973022462,,
143.4469451904297,147.8843635443182,142.23405505341051,147.420898645852,93886200,147.346348805082,49.74732345871529,71013425.0,False,False,False,False,False,20,147.47937973022462,,
141.21839904785156,144.6204172233284,139.1969051895986,143.3286376736575,82291200,147.2397757658258,46.30957561685632,70634570.0,False,False,False,False,False,20,147.47937973022462,,
134.60166931152344,139.82796424282577,134.1382044845264,139.147557792699,98931900,147.01998261009882,37.92886896171918,72370250.0,False,False,False,False,False,20,147.47937973022462,,
132.6393585205078,135.7356898104224,131.8702072160859,134.78904899571134,160156900,146.76988479984507,35.85641097652981,76358625.0,True,False,False,False,False,40,147.47937973022462,,
130.52911376953125,133.31975851229708,129.49372825060226,133.23101376151752,79592600,146.48743660801352,33.72245827776608,76596775.0,False,False,False,False,False,20,147.47937973022462,,
130.46009826660156,131.39688354522443,128.0836106828586,129.56275008486864,77432800,146.20870028903244,33.65191976022615,77532210.0,False,False,False,False,False,20,147.47937973022462,,
133.5662841796875,134.9073711645486,130.90383628158227,131.13063344213398,85928000,145.98883218278297,39.759397350086175,79238405.0,False,False,False,False,False,20,147.47937973022462,,
130.3910675048828,132.68866590052642,128.48791532003168,132.48159480562174,77852100,145.71756671012383,36.101057492035174,80215940.0,False,False,False,False,False,20,147.47937973022462,,
130.02621459960938,130.57842423400893,127.83708708710822,129.09928483618836,63814900,145.44467362994098,35.694636302539266,81646890.0,False,False,False,False,False,20,147.47937973022462,,
128.22164916992188,129.58246208692498,126.9298699732108,129.55288050582337,69007800,145.14514276976672,33.67530549547041,81634980.0,False,False,False,False,False,20,147.47937973022462,,
124.28716278076172,129.2077647504938,124.11952877613886,127.8666776669259,85438400,144.78239529169707,29.726639309577642,81718710.0,False,False,False,False,False,20,147.47937973022462,,
127.80750274658203,128.66539876390968,125.95365078301222,126.21002952300181,75703700,144.48717976917334,36.86045030582456,79934850.0,False,False,False,False,False,20,147.47937973022462,,
128.123046875,128.14277294659772,125.657822079017,126.62419645842127,77034200,144.2025861536225,37.47316389122579,80224040.0,False,False,False,False,False,20,147.47937973022462,,
